time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
4639.0,6241,0,1,1,6.219932590556683,166.20701810607275,1509.9193466003028,3015
4640.0,6239,0,0,2,6.198814330723889,166.41160442378586,1510.7264092157852,3047
4641.0,6240,0,1,0,6.182432366048664,166.49903846153848,1511.1983992741443,3043
4642.0,6241,0,2,1,6.174214870197211,166.58227848101265,1511.6575810108966,3053
4643.0,6237,0,0,4,6.171136782552587,166.8303671637005,1512.2811054729125,3087
4644.0,6237,0,1,1,6.179248295373359,167.0309443642777,1512.7511303138167,3096
4645.0,6236,0,1,2,6.164613839556812,167.19740218088518,1513.0510526221724,3100
4646.0,6234,0,0,2,6.131571907989697,167.45460378569138,1514.1808342951986,3114
4647.0,6232,0,0,2,6.088235659499257,167.68260590500643,1514.7513593994588,3137
4648.0,6231,0,1,2,6.060905212514759,167.95747071096133,1515.3111599056588,3164
4649.0,6229,0,0,2,6.043560144197782,168.2412907368759,1516.1329569580369,3179
4650.0,6228,0,0,1,6.033533751422521,168.5761078998073,1516.7206116805341,3205
4651.0,6226,0,1,3,6.005719672851316,168.87086411821394,1517.7562991018572,3222
4652.0,6225,0,1,2,5.986123809166961,169.15293172690764,1518.200498803476,3239
4653.0,6222,0,0,3,5.963649417523872,169.45435551269688,1518.9466999797871,3253
4654.0,6220,0,0,2,5.940192617535365,169.7065916398714,1519.7288520851814,3266
4655.0,6214,0,0,6,5.931200715083024,170.1068554876086,1520.6934039646596,3281
4656.0,6212,0,0,2,5.914835719172319,170.25949774629748,1521.3754495582339,3287
4657.0,6208,0,1,5,5.892773833894531,170.6080863402062,1522.3848225478614,3306
4658.0,6203,0,0,5,5.864483664227072,170.92213445107205,1523.682507412555,3312
4659.0,6202,0,0,1,5.847045424862476,171.16591422121897,1524.5542979553995,3347
4660.0,6199,0,1,4,5.809105964255939,171.5229875786417,1525.6435205408939,3363
4661.0,6195,0,0,4,5.787198224193255,171.94769975786926,1526.938962650717,3391
4662.0,6193,0,1,3,5.7555359811258695,172.26788309381558,1527.7208336980152,3408
4663.0,6189,0,1,5,5.727717591355906,172.67280659234126,1528.5273370260643,3425
4664.0,6185,0,0,4,5.695246583201264,173.02279708973322,1529.3515867735211,3432
4665.0,6185,0,0,0,5.685674480020635,173.32384801940177,1530.1026241304467,3466
4666.0,6183,0,0,2,5.670713694363005,173.71793627688825,1530.991477470383,3488
4667.0,6181,0,1,3,5.658435571596955,174.04319689370652,1531.7601129335592,3490
4668.0,6181,0,1,1,5.640525248031976,174.37421129267108,1532.4898669448914,3515
4669.0,6179,0,0,2,5.612869758672041,174.72843502184818,1533.4636764565323,3524
4670.0,6179,0,1,1,5.586737217449318,175.09694125262988,1534.10826370291,3536
4671.0,6177,0,0,2,5.557096437958667,175.50623279909343,1534.9706362046882,3557
4672.0,6176,0,0,1,5.536119029689734,175.85621761658032,1535.846310884314,3576
4673.0,6174,0,1,3,5.525958335327653,176.18739876903143,1536.6548425760693,3575
4674.0,6172,0,0,2,5.510606916117839,176.67401166558653,1537.6357068393825,3606
4675.0,6172,0,0,0,5.513633130280718,177.100291639663,1538.398874215711,3636
4676.0,6173,0,2,1,5.502533221547175,177.4292888384902,1538.8717567128595,3642
4677.0,6173,0,0,0,5.490252594693182,177.81192289000487,1539.6369390500104,3657
4678.0,6172,0,1,2,5.457407867780375,178.24270900842515,1540.3101746188458,3676
4679.0,6171,0,0,1,5.42976536730126,178.60314373683357,1541.2881185115884,3682
4680.0,6170,0,1,2,5.406597729364261,179.00437601296596,1542.2372512862066,3695
4681.0,6169,0,0,1,5.446182295252418,178.00081050413357,1543.2084780970347,3515
4682.0,6167,0,0,2,5.5162651816608435,177.46521809631912,1544.0672685057737,3396
4683.0,6166,0,1,2,5.601271854083427,177.1430424910801,1544.6505569426254,3311
4684.0,6164,0,0,2,5.692888431123124,176.82381570408825,1545.6390839679236,3229
4685.0,6160,0,0,4,5.799441473942677,176.66834415584415,1546.6811980253558,3157
4686.0,6157,0,1,4,5.914782897524638,176.4969952899139,1547.5673854458178,3103
4687.0,6156,0,0,1,6.023671883256947,176.26348278102665,1548.1251959892336,3046
4688.0,6155,0,1,2,6.127555020019844,176.085134037368,1548.721783269289,3014
4689.0,6152,0,1,4,6.2090047284499015,175.99203511053315,1549.5545493705706,2981
4690.0,6151,0,0,1,6.297207370643588,175.9131848479922,1550.1266716508135,2971
4691.0,6150,0,0,1,6.36348275410119,175.81170731707317,1551.0574756470687,2951
4692.0,6150,0,0,0,6.430076421299121,175.7229268292683,1551.7520873128174,2943
4693.0,6148,0,0,2,6.470786739035849,175.6247560182173,1552.7570855619535,2907
4694.0,6148,0,1,1,6.4985787532947175,175.46633051398828,1553.3058200729947,2904
4695.0,6148,0,0,0,6.533080093281146,175.31424853610932,1553.9926176143013,2884
4696.0,6145,0,0,3,6.546008790371578,175.3386493083808,1554.638250930767,2876
4697.0,6143,0,0,2,6.56981235062806,175.23669216994955,1555.5031750318049,2859
4698.0,6142,0,0,1,6.572940558839568,175.24340605665907,1556.38633395512,2870
4699.0,6140,0,0,2,6.576082798224108,175.31824104234528,1557.3876050862414,2873
4700.0,6140,0,0,0,6.577205521853731,175.3110749185668,1558.0704174993205,2864
4701.0,6141,0,1,0,6.574360223542464,175.30532486565707,1558.499555153505,2862
4702.0,6141,0,0,0,6.572481046962124,175.3115127829344,1559.1825331306948,2860
4703.0,6139,0,0,2,6.577821141168677,175.38475321713634,1560.294785946233,2837
4704.0,6138,0,0,1,6.578396825048475,175.39687194525905,1561.181155014784,2816
4705.0,6137,0,0,1,6.5837355792648875,175.28711096627018,1561.6989512919747,2795
4706.0,6136,0,0,1,6.606694763300126,175.21121251629725,1562.5808104267537,2756
4707.0,6135,0,0,1,6.616116536767227,175.1920130399348,1563.494578331269,2771
4708.0,6134,0,0,1,6.6165700577659745,175.1780241278122,1564.3719458143385,2763
4709.0,6132,0,0,2,6.6082922174686445,175.24624918460535,1564.8294425029903,2773
4710.0,6130,0,0,2,6.586425963954073,175.37226753670473,1565.7925128437564,2800
4711.0,6128,0,1,3,6.5754233281852725,175.47584856396867,1566.2182475225934,2826
4712.0,6127,0,0,1,6.554376091873063,175.55002448180187,1566.8402018341942,2841
4713.0,6125,0,0,2,6.548681213357268,175.61485714285715,1567.7718544815807,2840
4714.0,6122,0,0,3,6.533541127157032,175.78389415223782,1568.2497522008493,2845
4715.0,6120,0,0,2,6.515233031675113,175.90245098039216,1568.8728312657117,2851
4716.0,6119,0,0,1,6.50608387756225,175.95162608269325,1569.5080414004317,2864
4717.0,6117,0,0,2,6.485888602353789,176.03220532940983,1570.4332929424097,2856
4718.0,6115,0,0,2,6.452644360286648,176.129517579722,1570.8103685962558,2870
4719.0,6114,0,0,1,6.4396841880193065,176.27314360484135,1571.6046327685947,2886
4720.0,6114,0,0,0,6.415541100568735,176.33267909715408,1572.2988208758998,2905
4721.0,6114,0,0,0,6.376132537500033,176.4031730454694,1572.9951300804428,2931
4722.0,6113,0,0,1,6.3345183860094885,176.5375429412727,1573.7272466468073,2940
4723.0,6112,0,0,1,6.288072572131649,176.68619109947645,1574.3394141717704,2949
4724.0,6106,0,0,6,6.239777657344882,176.95299705207992,1575.6959058349676,2981
4725.0,6104,0,0,2,6.188171018043698,177.11992136304062,1576.4547779518832,2986
4726.0,6102,0,0,2,6.158201997121681,177.22517207472958,1577.208355786531,2994
4727.0,6100,0,0,2,6.134651201197423,177.357868852459,1578.2085370822201,3000
4728.0,6096,0,0,4,6.120988946053632,177.50885826771653,1578.9954341815521,3001
4729.0,6093,0,0,3,6.099067911915341,177.5599868701789,1579.6740438368456,3015
4730.0,6093,0,1,1,6.080328579806392,177.62235352043328,1580.168192493833,3036
4731.0,6091,0,1,3,6.063495410933589,177.78033163684125,1580.9266241063222,3051
4732.0,6088,0,0,3,6.050812614332687,177.96567017082785,1581.3820426945979,3054
4733.0,6084,0,0,4,6.0374664432956076,178.14086127547665,1582.1882525379478,3066
4734.0,6082,0,1,3,6.022005681332947,178.27721144360407,1582.4948986773163,3078
4735.0,6076,0,0,6,6.009500481526647,178.56138907175773,1584.23995971395,3094
4736.0,6072,0,2,6,5.973113405150456,178.80187747035572,1584.2369112019628,3110
4737.0,6066,0,0,6,5.94296883722381,179.11473788328388,1585.2348255709153,3127
4738.0,6064,0,1,3,5.908406961068918,179.35158311345646,1585.595121662417,3136
4739.0,6062,0,0,2,5.880939898934058,179.60623556581987,1586.6187633450802,3161
4740.0,6061,0,1,2,5.85783260456635,179.79425837320574,1587.3314977688017,3174
4741.0,6059,0,0,2,5.833841672373521,180.0183198547615,1588.125736906321,3183
4742.0,6059,0,2,2,5.815255131758673,180.24112889915827,1588.595832696235,3197
4743.0,6057,0,0,2,5.798875701322293,180.5570414396566,1589.3292947114358,3215
4744.0,6054,0,1,4,5.778275872677904,180.80839114634952,1589.5637478581355,3243
4745.0,6051,0,0,3,5.744361512805083,181.11700545364403,1590.2598071359334,3258
4746.0,6049,0,2,4,5.710512634223286,181.40767068937015,1590.4948909514558,3272
4747.0,6047,0,0,2,5.684341871077363,181.71804200429966,1591.302313797755,3293
4748.0,6046,0,2,3,5.654140219416911,182.00942772080714,1591.6993946833588,3298
4749.0,6044,0,0,2,5.63079895577105,182.33984116479152,1592.7435655764582,3325
4750.0,6043,0,1,2,5.5858690779250235,182.6822770147278,1593.7107023131891,3353
4751.0,6042,0,1,2,5.556181533391469,183.02631578947367,1594.3049372509852,3385
4752.0,6041,0,1,2,5.533879948468656,183.39215361695085,1595.0672043538095,3390
4753.0,6037,0,0,4,5.493963876892142,183.8090110982276,1596.0514141065441,3410
4754.0,6036,0,1,2,5.462895021589008,184.1948310139165,1596.6232813756637,3422
4755.0,6035,0,0,1,5.447540129729358,184.6155758077879,1597.596764503579,3446
4756.0,6033,0,1,3,5.417447911277447,184.99154649428147,1598.6922853239641,3476
4757.0,6033,0,1,1,5.389768130771676,185.30449196088182,1599.3952003721477,3492
4758.0,6031,0,1,3,5.357581244199188,185.73337754932848,1600.1603209319135,3501
4759.0,6028,0,0,3,5.3272336607916975,186.19276708692766,1601.1337753844728,3520
4760.0,6027,0,1,2,5.3001037855250495,186.5405674464908,1601.9101524798798,3524
4761.0,6024,0,0,3,5.268809540278284,186.9442231075697,1602.7658843896495,3547
4762.0,6022,0,0,2,5.219809010243057,187.3623380936566,1603.5381504100753,3573
4763.0,6021,0,0,1,5.198237585818347,187.74206942368377,1604.424349996699,3603
4764.0,6017,0,0,4,5.161234306682543,188.20242645836797,1605.1751165436328,3617
4765.0,6016,0,0,1,5.126415447914444,188.60638297872342,1605.9799703097685,3646
4766.0,6013,0,0,3,5.096748861503789,189.056377847996,1607.3408045276235,3650
4767.0,6011,0,0,2,5.076045590465456,189.5504907669273,1607.9893487811016,3670
4768.0,6009,0,0,2,5.060456153128474,189.9034781161591,1608.6242926499797,3674
4769.0,6006,0,0,3,5.029641309570362,190.34582084582084,1609.7408761452145,3681
4770.0,6003,0,0,3,5.011785003100623,190.7982675329002,1610.7724612286606,3699
4771.0,6000,0,0,3,5.044274644570512,189.88583333333332,1612.017372765486,3513
4772.0,5997,0,0,3,5.124207642693272,189.27447056861763,1613.0533343945256,3396
4773.0,5994,0,0,3,5.217367479604104,188.835001668335,1613.9597310517036,3294
4774.0,5992,0,0,2,5.348578592602614,188.4861481975968,1614.8949853093095,3216
4775.0,5988,0,0,4,5.481555783774154,188.32782231128925,1615.822213683405,3146
4776.0,5987,0,0,1,5.6279181144120045,188.05361616836478,1616.7042260564635,3071
4777.0,5985,0,0,2,5.778256457965616,187.84594820384294,1617.496440978032,3009
4778.0,5981,0,0,4,5.9093352074288,187.71008192609932,1618.5006191689458,2960
4779.0,5980,0,0,1,6.0227893896037,187.6391304347826,1619.171609989145,2934
4780.0,5976,0,0,4,6.106956275965357,187.64876171352074,1620.1558409318825,2900
4781.0,5975,0,0,1,6.179702988324585,187.67497907949792,1620.9419504402447,2903
4782.0,5973,0,0,2,6.259328638236237,187.67972543110665,1621.7173584400066,2873
4783.0,5970,0,0,3,6.314386587943482,187.74103852596315,1622.746046233509,2849
4784.0,5967,0,0,3,6.372117880110111,187.81833417127535,1623.7689359396477,2834
4785.0,5961,0,0,6,6.407836333338168,187.97466867975172,1624.4296622163827,2812
4786.0,5959,0,0,2,6.430483813191791,188.0248363819433,1625.4844592725956,2800
4787.0,5957,0,0,2,6.458985770467953,188.07067315762967,1626.1596519638395,2776
4788.0,5955,0,0,2,6.48013647737138,187.9968094038623,1627.2942126979206,2744
4789.0,5952,0,0,3,6.487336548879746,188.05040322580646,1628.106443721163,2729
4790.0,5950,0,0,2,6.482969065581149,188.0216806722689,1628.8204503024633,2711
4791.0,5948,0,0,2,6.471996404182772,188.09179556153327,1629.523792339461,2718
4792.0,5948,0,0,0,6.4636160160360205,188.1450907868191,1630.201993912988,2707
4793.0,5947,0,0,1,6.449309614583945,188.27745081553724,1631.0328647188594,2736
4794.0,5947,0,0,0,6.432815702856828,188.32957793845637,1631.7129120253135,2739
4795.0,5944,0,0,3,6.402292238412687,188.44885598923284,1632.2104633346264,2750
4796.0,5943,0,0,1,6.379168432286397,188.5196028941612,1633.1197178040945,2750
4797.0,5942,0,0,1,6.359660361984815,188.6013126893302,1633.939939392524,2757
4798.0,5939,0,0,3,6.341981023540848,188.639333221081,1635.174532885851,2754
4799.0,5937,0,0,2,6.313576703633096,188.74246252315984,1636.1115189182121,2758
4800.0,5935,0,0,2,6.2872607644450085,188.86065711878686,1637.0534583067345,2767
4801.0,5931,0,0,4,6.2639820170076606,189.03793626707133,1637.7318149251212,2766
4802.0,5929,0,0,2,6.240107217344306,189.20273233260247,1638.8162674559003,2798
4803.0,5926,0,1,4,6.209535267413806,189.40651366857915,1639.564101585744,2822
4804.0,5926,0,0,0,6.1994894484474745,189.37698278771515,1640.2584639721042,2834
4805.0,5923,0,0,3,6.18873594346234,189.4820192470032,1641.0745931132737,2840
4806.0,5924,0,1,0,6.182905133890283,189.5135043889264,1641.4937410925431,2854
4807.0,5921,0,0,3,6.171153024666556,189.73484208748522,1642.256050813506,2871
4808.0,5921,0,0,0,6.157172693758799,189.9297415977031,1642.9549587346692,2882
4809.0,5921,0,0,0,6.12565723804698,190.08275629116704,1643.6561440538628,2899
4810.0,5921,0,0,0,6.096420297184911,190.19557507177842,1644.3595620258102,2890
4811.0,5919,0,0,2,6.0476048378782785,190.36543335022807,1645.0943280117924,2916
4812.0,5918,0,0,1,6.0012140595840195,190.50422440013517,1646.049831710629,2934
4813.0,5917,0,0,1,5.959348929753666,190.65168159540306,1646.9601568881715,2946
4814.0,5917,0,0,0,5.927929043985787,190.64035828967383,1647.6752619818983,2963
4815.0,5913,0,0,4,5.881552812771098,190.8165060037206,1648.4479472443695,2990
4816.0,5911,0,0,2,5.84179823958217,190.85552360006767,1649.450899917501,2990
4817.0,5910,0,0,1,5.800896553337183,190.82284263959392,1650.0890724476358,2979
4818.0,5906,0,0,4,5.771518635819834,190.99102607517779,1651.4657816767037,2992
4819.0,5904,0,0,2,5.750621818017567,191.07350948509486,1652.4816450895873,3007
4820.0,5903,0,1,2,5.735516410714773,191.07640182957817,1653.371771893973,3029
4821.0,5900,0,1,4,5.702617436392551,191.26101694915255,1653.6616002177846,3048
4822.0,5898,0,0,2,5.695212115622617,191.34198033231604,1654.4265227262783,3063
4823.0,5896,0,0,2,5.692451114743775,191.5329036635007,1654.9451983987165,3077
4824.0,5895,0,0,1,5.692528625042303,191.70415606446142,1655.8148534088189,3097
4825.0,5897,0,3,1,5.675358441438287,191.7751399016449,1655.6505670093804,3123
4826.0,5895,0,0,2,5.654165072616676,191.92315521628498,1656.4659698963621,3135
4827.0,5895,0,0,0,5.636245846475981,192.01933842239185,1657.2012411110813,3137
4828.0,5895,0,2,2,5.613736846329207,192.14995759117897,1657.4163694957251,3143
4829.0,5892,0,0,3,5.591056969479595,192.4222674813306,1658.0757658940365,3179
4830.0,5890,0,0,2,5.56557336978248,192.6434634974533,1658.663393496955,3196
4831.0,5888,0,2,4,5.526734558726006,192.82591711956522,1658.9349346333809,3212
4832.0,5887,0,1,2,5.512781405938328,192.93086461695262,1659.593590093439,3218
4833.0,5883,0,0,4,5.479573027762014,193.23015468298487,1660.7452995441179,3252
4834.0,5882,0,1,2,5.444331141249241,193.38082284937096,1661.2449011642025,3257
4835.0,5878,0,0,4,5.410462448136971,193.6993875467846,1662.0780398415761,3285
4836.0,5877,0,0,1,5.398911108431623,193.96988259315978,1662.965777666597,3305
4837.0,5876,0,2,3,5.370606819269933,194.17665078284548,1663.4217111705964,3323
4838.0,5874,0,0,2,5.361043152932352,194.3716377255703,1664.4356022213542,3328
4839.0,5871,0,0,3,5.349178131009118,194.55169477090786,1665.3732014947445,3334
4840.0,5870,0,0,1,5.341691436011572,194.7587734241908,1666.0046612602953,3355
4841.0,5870,0,1,1,5.331641291940547,194.8359454855196,1666.6650324537788,3363
4842.0,5868,0,0,2,5.310381549747479,195.11741649625085,1667.8211555080304,3371
4843.0,5868,0,1,1,5.292068438002446,195.34832992501705,1668.4668593650485,3386
4844.0,5866,0,0,2,5.269364160822114,195.61200136379134,1669.1249193714248,3399
4845.0,5865,0,0,1,5.263917951075697,195.78346121057118,1670.057069986591,3417
4846.0,5864,0,0,1,5.253764252037809,195.92735334242838,1670.860492331665,3415
4847.0,5864,0,0,0,5.245012206621195,196.13915416098226,1671.6223967572412,3439
4848.0,5865,0,2,1,5.236191459185326,196.30213128729753,1671.999649648916,3450
4849.0,5864,0,0,1,5.2280747975237745,196.53495907230558,1672.8988258190423,3473
4850.0,5863,0,0,1,5.232709926069741,196.8059014156575,1673.627043980302,3490
4851.0,5860,0,0,3,5.222594127437165,197.1854948805461,1674.9128607673233,3491
4852.0,5859,0,0,1,5.207460002065129,197.5258576548899,1675.649660390977,3508
4853.0,5859,0,0,0,5.190789000420726,197.8216419184161,1676.4174523975269,3515
4854.0,5856,0,0,3,5.178368676298908,198.17332650273224,1677.7108287600104,3520
4855.0,5854,0,1,3,5.158103670218983,198.429449948753,1678.2897487589341,3523
4856.0,5854,0,0,0,5.148168099896854,198.75350187905707,1679.060916885603,3547
4857.0,5852,0,0,2,5.116495429446701,199.18386876281613,1680.2523902078794,3554
4858.0,5852,0,0,0,5.0989589056889795,199.54306220095694,1681.0274040718007,3564
4859.0,5850,0,0,2,5.071344505016687,199.87299145299144,1682.1961333364086,3586
4860.0,5850,0,0,0,5.044431146103029,200.17128205128205,1682.9751993223392,3599
4861.0,5848,0,0,2,5.083462500303736,199.2939466484268,1684.042548370414,3439
4862.0,5846,0,0,2,5.161956478492831,198.59733150872393,1684.979055452461,3306
4863.0,5843,0,0,3,5.281736659086609,198.13143932911177,1686.2430413945133,3188
4864.0,5842,0,0,1,5.414084402411269,197.7206436152003,1687.2226807674701,3083
4865.0,5838,0,0,4,5.5465248688472375,197.54128126070572,1688.1910287439982,3019
4866.0,5835,0,0,3,5.696308516989872,197.41765209940016,1689.0989642166944,2952
4867.0,5833,0,0,2,5.840213899877858,197.2823589919424,1689.97650730757,2919
4868.0,5827,0,0,6,5.951618934703007,197.4058692294491,1691.5315055541105,2872
4869.0,5826,0,0,1,6.056628347569782,197.34620665980088,1692.3948702228893,2842
4870.0,5823,0,0,3,6.143464816514783,197.4404945904173,1692.9568298097981,2832
4871.0,5821,0,0,2,6.199514398026791,197.40456966157018,1693.6708193807679,2814
4872.0,5821,0,0,0,6.250445161247194,197.42398213365402,1694.3631859011455,2809
4873.0,5818,0,0,3,6.292699684141125,197.51065658301823,1695.6692392055113,2807
4874.0,5816,0,0,2,6.322580855423737,197.58803301237964,1696.2936295030015,2807
4875.0,5814,0,0,2,6.346809139787055,197.6081871345029,1697.3554402532213,2795
4876.0,5811,0,0,3,6.353900890206275,197.73051109963862,1697.783848724039,2777
4877.0,5809,0,0,2,6.379183747202658,197.8132208641763,1698.4862606545237,2765
4878.0,5807,0,0,2,6.39313069750032,197.75340106767695,1699.5512048150338,2730
4879.0,5804,0,0,3,6.3991538298682995,197.762922122674,1700.003184097086,2714
4880.0,5802,0,0,2,6.409054804837706,197.8171320234402,1700.8749530404625,2688
4881.0,5801,0,0,1,6.399440674809469,197.9388036545423,1701.509397154673,2693
4882.0,5800,0,0,1,6.396511755916655,198.04,1702.2541384030844,2693
4883.0,5799,0,0,1,6.381855914742396,198.11019141231247,1702.893263507997,2685
4884.0,5797,0,0,2,6.351143386358272,198.29153010177677,1703.890226924957,2708
4885.0,5796,0,0,1,6.328844514588479,198.35610766045548,1704.6526659967117,2701
4886.0,5796,0,0,0,6.306267733401011,198.35110420979987,1705.335038964036,2709
4887.0,5796,0,0,0,6.2888469145477135,198.413906142167,1706.0187207241847,2709
4888.0,5796,0,0,0,6.2820011376776135,198.41166321601105,1706.703219993935,2720
4889.0,5795,0,0,1,6.264718510949495,198.3532355478861,1707.50729949002,2711
4890.0,5794,0,0,1,6.248700086137111,198.47670003451847,1708.237961375052,2742
4891.0,5794,0,0,0,6.242138720210515,198.5022437003797,1708.9262553205824,2746
4892.0,5794,0,0,0,6.242623237713775,198.53003106662064,1709.6150852379617,2750
4893.0,5793,0,0,1,6.233876941727562,198.59382012774037,1710.3890938223326,2774
4894.0,5793,0,0,0,6.225818864275016,198.5213188330744,1711.080865061728,2763
4895.0,5793,0,0,0,6.208097370273467,198.46728810633525,1711.7745304453106,2771
4896.0,5793,0,0,0,6.192912297034682,198.49611600207146,1712.4697495844757,2776
4897.0,5792,0,0,1,6.1840355207497355,198.50051795580112,1713.1788375286433,2777
4898.0,5791,0,1,2,6.163462521541959,198.59661543774823,1713.5796009603089,2816
4899.0,5789,0,0,2,6.149453710918427,198.7438244947314,1714.239222434962,2829
4900.0,5788,0,0,1,6.130682927822053,198.83707671043538,1714.8418292445315,2841
4901.0,5786,0,0,2,6.111570204824238,198.99377808503283,1715.5963211920111,2848
4902.0,5783,0,0,3,6.07530052374665,199.2531558014871,1716.2142678016603,2872
4903.0,5780,0,0,3,6.033757537423587,199.36764705882354,1716.6214909616488,2873
4904.0,5778,0,0,2,5.994651576623442,199.51453790238838,1717.475280473987,2878
4905.0,5775,0,0,3,5.94615233455638,199.66632034632033,1718.4526210146453,2889
4906.0,5773,0,0,2,5.904968271750284,199.75645245106531,1719.4346752870113,2885
4907.0,5773,0,0,0,5.872376340033986,199.74207517755067,1720.1525137243766,2901
4908.0,5772,0,0,1,5.84503883112013,199.8418225918226,1720.8722470063094,2928
4909.0,5771,0,0,1,5.821832845236546,199.9046958932594,1721.6015745577286,2927
4910.0,5768,0,0,3,5.8004037655888165,200.09656726768378,1722.5379527831692,2958
4911.0,5766,0,1,3,5.783869176135403,200.26933749566425,1723.1014988449597,2985
4912.0,5763,0,0,3,5.773980503165895,200.46347388512928,1724.3593690319444,3010
4913.0,5761,0,1,3,5.756573182704351,200.65787189724006,1724.951502062464,3037
4914.0,5757,0,0,4,5.734711483050516,200.95171096056973,1725.6256889836907,3049
4915.0,5756,0,1,2,5.716851043323318,201.28578874218206,1726.1427723739266,3087
4916.0,5756,0,1,1,5.69346206220685,201.4452744961779,1726.4713856124063,3085
4917.0,5754,0,0,2,5.653742985728788,201.67014250955856,1727.189877498994,3120
4918.0,5754,0,1,1,5.641452863771211,201.8701772679875,1727.6017892034326,3136
4919.0,5753,0,0,1,5.626872015591493,202.09560229445506,1728.5298734332596,3157
4920.0,5753,0,1,1,5.616243537935209,202.32921953763255,1728.7535264750215,3202
4921.0,5750,0,0,3,5.600977721597316,202.62260869565216,1729.547919144008,3198
4922.0,5750,0,0,0,5.585216613439406,202.90139130434784,1730.2887615898348,3226
4923.0,5752,0,3,1,5.56175542718953,203.0719749652295,1729.9114269939719,3232
4924.0,5751,0,0,1,5.5314797184988915,203.377847330899,1730.8055306993226,3259
4925.0,5752,0,2,1,5.506146332415363,203.59474965229487,1731.10537164913,3277
4926.0,5748,0,0,4,5.4760686508138825,203.9893876130828,1732.3198757465668,3277
4927.0,5746,0,1,3,5.465582800582382,204.3282283327532,1732.6611219026472,3297
4928.0,5745,0,1,2,5.446451500128813,204.65117493472584,1733.472928207042,3321
4929.0,5743,0,1,3,5.418099517943318,205.06355563294446,1734.0720906201743,3348
4930.0,5740,0,0,3,5.385863475964305,205.48501742160278,1734.8026262589608,3379
4931.0,5738,0,0,2,5.3625311798689275,205.9057162774486,1735.4767333201842,3394
4932.0,5734,0,0,4,5.345829947043908,206.36344611091732,1736.2420154518127,3402
4933.0,5729,0,0,5,5.33153676855943,206.8762436725432,1736.9002326534624,3418
4934.0,5729,0,2,2,5.315393852131544,207.09809739919706,1737.293106593466,3416
4935.0,5728,0,0,1,5.30484672997912,207.43592877094972,1738.1800757893943,3433
4936.0,5728,0,1,1,5.297915585158542,207.6979748603352,1738.7814336056508,3436
4937.0,5728,0,1,1,5.280124198103128,208.0822276536313,1739.49329899082,3464
4938.0,5726,0,0,2,5.263739541094627,208.4575619979043,1740.5929036963728,3480
4939.0,5725,0,0,1,5.245779151582651,208.74689956331878,1741.2843045739453,3479
4940.0,5724,0,0,1,5.2217059792583695,209.1263102725367,1742.2813305922232,3505
4941.0,5721,0,0,3,5.1862344617576,209.5801433315854,1743.543231209333,3509
4942.0,5720,0,0,1,5.167834859932477,209.95541958041957,1744.529339041537,3523
4943.0,5718,0,0,2,5.138287696829957,210.3788037775446,1745.7568354459215,3520
4944.0,5716,0,0,2,5.11291029493607,210.758922323303,1746.7606338205994,3527
4945.0,5715,0,0,1,5.092750460984176,211.09798775153106,1747.7680297899203,3544
4946.0,5713,0,0,2,5.063887307515968,211.4512515315946,1748.7310570874267,3540
4947.0,5711,0,0,2,5.031032921892366,211.90877254421292,1749.4502289390857,3559
4948.0,5710,0,0,1,5.000786865565449,212.3446584938704,1750.4210973649983,3588
4949.0,5707,0,0,3,4.987268835884571,212.8526371123182,1751.497011580918,3605
4950.0,5707,0,0,0,4.964077331839962,213.23602593306467,1752.2820968696965,3621
4951.0,5705,0,0,2,5.000765824448833,212.36652059596844,1753.0883307862348,3461
4952.0,5704,0,0,1,5.073399308462845,211.71598877980364,1753.8621402945405,3338
4953.0,5704,0,0,0,5.175480152482651,211.2796283309958,1754.631371066946,3240
4954.0,5702,0,0,2,5.294602079664192,211.0007015082427,1755.5893876560135,3163
4955.0,5700,0,0,2,5.433161251137645,210.76842105263157,1756.830111895349,3084
4956.0,5700,0,0,0,5.594303352097713,210.56456140350878,1757.5708106367695,3005
4957.0,5697,0,0,3,5.747451485301185,210.51957170440582,1758.9131941230853,2951
4958.0,5694,0,0,3,5.883790028065566,210.5165086055497,1760.142530837951,2911
4959.0,5693,0,0,1,5.992822485072238,210.45020200245915,1761.0791870962485,2864
4960.0,5691,0,0,2,6.092973825852852,210.37796520822351,1762.067457761684,2834
4961.0,5689,0,0,2,6.180622647227321,210.46985410441204,1763.1792842879806,2822
4962.0,5689,0,0,0,6.254768523990143,210.47055721567938,1763.8752566648525,2810
4963.0,5687,0,0,2,6.314434402117778,210.55213645155618,1765.0404950418567,2810
4964.0,5685,0,0,2,6.361261906712439,210.6052770448549,1765.6955566867437,2805
4965.0,5685,0,0,0,6.402943328571297,210.58047493403694,1766.3815733450042,2794
4966.0,5685,0,0,0,6.4434087512484615,210.6098504837291,1767.0655280406388,2781
4967.0,5685,0,0,0,6.473238260755932,210.5222515391381,1767.7468254513815,2782
4968.0,5685,0,0,0,6.498561202678685,210.57150395778365,1768.4270714831364,2774
4969.0,5683,0,0,2,6.509938412819422,210.78585254267114,1768.8650050594483,2786
4970.0,5682,0,0,1,6.518945759570329,210.90637099612812,1769.6233907854717,2776
