time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
9198.0,2297,0,0,0,6.6426291178139065,19.989116238572052,3718.1024884110684,1066
9199.0,2296,0,0,1,6.658201836556999,19.770034843205575,3718.6937537257013,1059
9200.0,2296,0,0,0,6.6653832850262145,19.67247386759582,3719.376159848556,1058
9201.0,2296,0,0,0,6.686549131850233,19.541811846689896,3720.0583506527296,1056
9202.0,2296,0,0,0,6.674858002887813,19.45731707317073,3720.7406779199123,1057
9203.0,2296,0,0,0,6.665507825390006,19.25827526132404,3721.4236362933366,1053
9204.0,2296,0,0,0,6.660000918015334,19.17595818815331,3722.107541174086,1044
9205.0,2296,0,0,0,6.64370672105573,19.00348432055749,3722.7926359285198,1056
9206.0,2296,0,0,0,6.637957656069053,18.807491289198605,3723.4784241984803,1053
9207.0,2296,0,1,1,6.630003025432091,18.665940766550523,3722.731391545446,1053
9208.0,2296,0,0,0,6.633440511698004,18.46994773519164,3723.4186569123776,1050
9209.0,2296,0,0,0,6.64150517111926,18.29616724738676,3724.105437123789,1038
9210.0,2295,0,0,1,6.631279605609448,18.24313725490196,3723.9339847378837,1033
9211.0,2295,0,0,0,6.654905728004736,18.128976034858386,3724.6207687794586,1026
9212.0,2294,0,0,1,6.677359629217168,18.009590235396686,3725.4408428369225,1023
9213.0,2292,0,0,2,6.675954772474137,17.994764397905758,3725.512991364299,1021
9214.0,2291,0,1,2,6.684497280906664,17.927979048450457,3724.0709968387337,1015
9215.0,2290,0,0,1,6.684461631588819,17.91877729257642,3724.3727196845166,1017
9216.0,2287,0,0,3,6.677110985405691,17.934849147354612,3723.2876227627585,1024
9217.0,2287,0,0,0,6.681444773480128,18.006558810669,3723.9719234775193,1027
9218.0,2285,0,1,3,6.683312293491443,17.99168490153173,3724.3330766087083,1026
9219.0,2281,0,0,4,6.651769373670696,17.88031565103025,3724.956675147771,1020
9220.0,2280,0,0,1,6.631903987863156,17.806578947368422,3725.8897264473776,1021
9221.0,2280,0,0,0,6.5925123244555115,17.778947368421054,3726.57987706432,1035
9222.0,2279,0,0,1,6.5327653198860896,17.745502413339185,3728.202077004882,1049
9223.0,2278,0,0,1,6.464391748488668,17.72036874451273,3728.1989569625275,1060
9224.0,2279,0,1,0,6.411367282616025,17.653356735410267,3727.2639556087493,1064
9225.0,2277,0,0,2,6.359040541668808,17.62758014931928,3727.920859865652,1068
9226.0,2277,0,0,0,6.333863497437663,17.49187527448397,3728.62769214486,1085
9227.0,2277,0,0,0,6.310680353034084,17.341677646025474,3729.336757917074,1089
9228.0,2276,0,0,1,6.285742399925834,17.213971880492092,3729.7746086708426,1104
9229.0,2275,0,0,1,6.271348941402125,17.36967032967033,3729.7675609708685,1122
9230.0,2273,0,0,2,6.247696093429365,17.540255169379673,3729.5302377904445,1138
9231.0,2274,0,1,0,6.22773781176249,17.671064204045734,3728.607600417242,1157
9232.0,2272,0,0,2,6.193148312138498,17.857394366197184,3728.6151409498243,1183
9233.0,2270,0,1,3,6.13185342435717,18.17136563876652,3727.698255363453,1201
9234.0,2271,0,2,1,6.085963345362895,18.501100836635842,3724.8222851388873,1211
9235.0,2268,0,0,3,6.024685461065557,18.821428571428573,3725.2365918018663,1223
9236.0,2267,0,1,2,5.984480539233506,19.128363475959418,3725.746519129744,1236
9237.0,2267,0,1,1,5.9496676751595166,19.3970004411116,3724.372500156627,1242
9238.0,2268,0,1,0,5.914747333751756,19.61067019400353,3723.4669465008915,1258
9239.0,2267,0,0,1,5.861452102357398,19.966475518306133,3722.5519840022157,1263
9240.0,2268,0,2,1,5.820518566172464,20.282186948853617,3718.373131935715,1277
9241.0,2266,0,0,2,5.742899145206988,20.620917917034422,3718.6008178663833,1293
9242.0,2266,0,1,1,5.690415311816988,21.002206531332746,3716.8892925269547,1314
9243.0,2264,0,0,2,5.640407887393145,21.478798586572438,3717.3761489826793,1346
9244.0,2265,0,2,1,5.600943046655005,21.805298013245032,3716.1135334633445,1345
9245.0,2263,0,0,2,5.568317300687882,22.144056562085726,3716.1032787962126,1358
9246.0,2262,0,1,2,5.498967555640769,22.512820512820515,3714.2202343880326,1373
9247.0,2263,0,1,0,5.459270152811179,22.841802916482546,3713.344581061402,1388
9248.0,2263,0,1,1,5.416344908623247,23.20326999558109,3711.9408703041695,1396
9249.0,2263,0,0,0,5.387529576775602,23.598762704374725,3712.712525591349,1408
9250.0,2264,0,1,0,5.36871903611962,23.954063604240282,3711.846049120666,1419
9251.0,2265,0,1,0,5.34928883972195,24.35894039735099,3710.981969915771,1435
9252.0,2263,0,0,2,5.299044952590182,24.78435704816615,3714.13332492325,1438
9253.0,2263,0,2,2,5.255687505053796,25.150243040212107,3711.3262410381494,1454
9254.0,2263,0,0,0,5.220744922133157,25.547061422889968,3712.1111932715653,1468
9255.0,2261,0,0,2,5.169062817145818,26.056169836355593,3713.2427794747205,1486
9256.0,2262,0,1,0,5.143309980553835,26.52608311229001,3712.3910977289247,1496
9257.0,2261,0,0,1,5.104801296553932,26.946483856700574,3713.5275781921473,1505
9258.0,2261,0,0,0,5.072791278590876,27.28261831048209,3714.323089956027,1515
9259.0,2259,0,0,2,5.025511604920238,27.741478530323153,3714.9946310591017,1526
9260.0,2259,0,0,0,5.001255422107032,28.219566179725543,3715.7948439062875,1538
9261.0,2260,0,1,0,4.9847564399120055,28.752654867256638,3714.951247197511,1537
9262.0,2260,0,0,0,4.950371048265905,29.306194690265485,3715.7545601109964,1552
9263.0,2259,0,0,1,4.950012463393036,29.833997343957503,3715.664272070233,1559
9264.0,2258,0,0,1,4.925489169708187,30.336581045172718,3716.5900971513397,1569
9265.0,2258,0,0,0,4.901748113986815,30.789193976970772,3717.3969602523844,1579
9266.0,2257,0,0,1,4.8682144187588,31.295081967213115,3718.1817735746786,1591
9267.0,2258,0,1,0,4.852400569047811,31.775465013286095,3717.3443095750376,1597
9268.0,2257,0,0,1,4.836616329609231,32.25299069561365,3716.6270185774597,1602
9269.0,2256,0,0,1,4.818191800491395,32.748226950354606,3717.05151281375,1599
9270.0,2256,0,0,0,4.826348538563312,33.267287234042556,3717.862093338799,1606
9271.0,2255,0,0,1,4.895485311179906,31.64478935698448,3718.6524762858003,1503
9272.0,2252,0,0,3,4.990269323300092,30.55150976909414,3719.6309016902455,1433
9273.0,2252,0,0,0,5.125147884896211,29.656305506216697,3720.4194445427383,1382
9274.0,2252,0,0,0,5.282491231352351,29.02886323268206,3721.1969348877,1351
9275.0,2251,0,0,1,5.457092166063155,28.120390937361172,3720.5893949278943,1314
9276.0,2249,0,0,2,5.638128236225978,27.47265451311694,3721.258761961616,1279
9277.0,2249,0,0,0,5.829011117174167,26.788350377945754,3721.9991601507577,1250
9278.0,2248,0,0,1,5.973740311717424,26.1614768683274,3724.0157011355177,1236
9279.0,2248,0,0,0,6.102168520040773,25.54937722419929,3724.7372911287275,1205
9280.0,2248,0,0,0,6.217113209588116,25.25044483985765,3725.4515265428486,1195
9281.0,2248,0,0,0,6.302360741931898,25.152135231316727,3726.1608796611454,1181
9282.0,2247,0,0,1,6.364578379791662,24.987983978638184,3726.1207355784204,1182
9283.0,2247,0,0,0,6.433722428427899,24.65064530485091,3726.821878413805,1161
9284.0,2247,0,0,0,6.499593660891464,24.339563862928348,3727.5182459309194,1164
9285.0,2247,0,0,0,6.544321150410879,24.082777036048064,3728.2115465629354,1144
9286.0,2246,0,0,1,6.576974894965645,23.739091718610865,3729.2556565730256,1131
9287.0,2246,0,0,0,6.602053439400508,23.491985752448798,3729.94537546295,1128
9288.0,2246,0,0,0,6.632981399602869,22.947907390917187,3730.632983298939,1105
9289.0,2246,0,0,0,6.657449264298543,22.462154942119323,3731.3190765916547,1096
9290.0,2246,0,0,0,6.698751929813574,21.619323241317897,3732.002111542865,1063
9291.0,2246,0,0,0,6.736163239185624,21.262243989314335,3732.6832889727516,1058
9292.0,2246,0,0,0,6.763766736655827,20.812555654496883,3733.361839031426,1032
9293.0,2245,0,0,1,6.7578100936650785,20.424498886414256,3733.5343680298856,1030
9294.0,2245,0,0,0,6.783415716286941,19.84187082405345,3734.213719547106,1007
9295.0,2243,0,0,2,6.795227472007261,19.449398127507802,3734.6897365855143,990
9296.0,2243,0,0,0,6.805706822868046,19.053945608559964,3735.3668395780664,982
9297.0,2242,0,1,2,6.80610867350806,18.639161462979484,3734.0199472575773,973
9298.0,2242,0,0,0,6.825600969152787,18.409455842997325,3734.696203434653,973
9299.0,2242,0,0,0,6.8319896206664685,18.21766280107047,3735.3719900673345,969
9300.0,2242,0,0,0,6.825102159869386,17.991971454058877,3736.0478685860653,980
9301.0,2242,0,0,0,6.807174517216346,17.73193577163247,3736.7251172584456,980
9302.0,2242,0,0,0,6.796906261316431,17.698483496877788,3737.405095987615,990
9303.0,2241,0,0,1,6.783926901016829,17.48549754573851,3737.618630351752,999
9304.0,2241,0,0,0,6.786055518939259,17.373047746541722,3738.2989509575555,995
9305.0,2240,0,0,1,6.78913502057747,17.276339285714286,3738.9021883211367,1003
9306.0,2241,0,1,0,6.79343035267112,17.214190093708165,3737.9128533393514,1006
9307.0,2241,0,0,0,6.796819768244682,16.993752788933513,3738.592908786164,1000
9308.0,2240,0,0,1,6.787726935861608,16.979017857142857,3739.2239138707155,1003
9309.0,2239,0,0,1,6.768269403871034,16.968736042876284,3739.8796326520655,1015
9310.0,2239,0,0,0,6.723069802622796,16.984368021438144,3740.5650342596223,1029
9311.0,2239,0,1,1,6.671764804366481,16.910227780259046,3739.011687893614,1019
9312.0,2239,0,0,0,6.629923852280769,16.99821348816436,3739.703461026398,1033
9313.0,2239,0,0,0,6.584330667086332,17.071907101384546,3740.3986206132577,1032
9314.0,2238,0,0,1,6.518476438659621,17.250670241286862,3741.404923205536,1047
9315.0,2238,0,0,0,6.471950607575566,17.43521000893655,3742.108247133246,1071
9316.0,2237,0,0,1,6.395031808850744,17.47340187751453,3741.3497141182916,1084
9317.0,2237,0,0,0,6.350265180359946,17.582923558337058,3742.0609678268574,1095
9318.0,2234,0,0,3,6.243581530761227,17.797672336615936,3742.5015111890293,1117
9319.0,2234,0,1,1,6.191785493669806,17.897045658012534,3740.6782606313504,1131
9320.0,2233,0,0,1,6.1084205635175115,18.103896103896105,3741.3867293423855,1148
9321.0,2231,0,1,3,6.050559980558899,18.250560286866875,3739.9234333440936,1172
9322.0,2230,0,0,1,5.985235089888441,18.397309417040358,3740.6059045109387,1191
9323.0,2228,0,0,2,5.956902695485194,18.6032315978456,3740.906482823208,1189
9324.0,2228,0,1,1,5.901337635010143,18.890933572710953,3739.2278706303778,1212
9325.0,2226,0,0,2,5.8355475085421435,19.10512129380054,3739.646435255046,1224
9326.0,2225,0,1,2,5.761938812209699,19.31685393258427,3738.533897151994,1234
9327.0,2223,0,0,2,5.703304256645606,19.64957264957265,3739.5177359971963,1267
9328.0,2223,0,0,0,5.660096658111542,19.952316689158796,3740.2736361532066,1288
9329.0,2224,0,1,0,5.629428129820936,20.285521582733814,3739.349870297967,1299
9330.0,2224,0,0,0,5.592487285817945,20.578237410071942,3740.110090935212,1303
9331.0,2224,0,0,0,5.567527410739912,20.973920863309353,3740.8717104445354,1325
9332.0,2225,0,1,0,5.535286484499552,21.39011235955056,3739.9539096393914,1336
9333.0,2224,0,0,1,5.4825804179879,21.58543165467626,3741.97279018867,1346
9334.0,2223,0,0,1,5.427092916157907,21.774628879892038,3743.921330846721,1369
9335.0,2223,0,0,0,5.364694666478941,22.038236617183987,3744.696512085451,1374
9336.0,2223,0,0,0,5.310161684680871,22.41115609536662,3745.4747901759624,1390
9337.0,2224,0,1,0,5.267379931122908,22.704586330935253,3744.571585173577,1405
9338.0,2224,0,0,0,5.216456212398078,23.05845323741007,3745.3567810074783,1426
9339.0,2224,0,0,0,5.179697365855917,23.423561151079138,3746.1442485194657,1443
9340.0,2225,0,1,0,5.1678776019099475,23.740224719101125,3745.249014666726,1438
9341.0,2225,0,1,1,5.148179412163179,24.107865168539327,3744.0291474143355,1447
9342.0,2224,0,0,1,5.136987904633473,24.54631294964029,3743.90210341083,1465
9343.0,2224,0,1,1,5.109269499304365,25.03507194244604,3741.773376831599,1475
9344.0,2224,0,0,0,5.078504397153403,25.383543165467625,3742.5686947620957,1480
9345.0,2224,0,0,0,5.064867466122387,25.881744604316548,3743.3651477331373,1487
9346.0,2224,0,0,0,5.046362711697673,26.35161870503597,3744.1632580435953,1498
9347.0,2224,0,0,0,5.0291218556877295,26.79361510791367,3744.963384002229,1515
9348.0,2224,0,0,0,5.001082398890488,27.20998201438849,3745.765799635228,1517
9349.0,2223,0,0,1,4.98195515122037,27.695456590193434,3746.7609985962354,1529
9350.0,2223,0,0,0,4.97489048520356,28.154745838956366,3747.5655478883373,1544
9351.0,2224,0,1,0,4.976635851303549,28.616906474820144,3746.685125328703,1551
9352.0,2223,0,0,1,4.969059333674651,29.201979307242464,3746.1586611865973,1562
9353.0,2223,0,0,0,4.955101943602535,29.720197930724247,3746.965268703735,1573
9354.0,2223,0,0,0,4.9266935938775696,30.3463787674314,3747.7745582593616,1582
9355.0,2223,0,0,0,4.931281850603407,30.76923076923077,3748.584077934335,1580
9356.0,2222,0,0,1,4.905202639806433,31.106660666066606,3749.742406280234,1583
9357.0,2221,0,0,1,4.902507168561014,31.663665015758667,3750.928562962293,1590
9358.0,2221,0,0,0,4.887029800438346,32.20756416028816,3751.741215275247,1586
9359.0,2219,0,0,2,4.863614095430367,32.70707525912573,3753.6902084571534,1590
9360.0,2218,0,0,1,4.8502071829549855,33.2799819657349,3754.380473088809,1600
9361.0,2217,0,0,1,4.942033336098716,31.520974289580515,3755.7611679877264,1504
9362.0,2217,0,0,0,5.080687665861271,30.33423545331529,3756.5596130494946,1433
9363.0,2216,0,0,1,5.24825580284833,29.526173285198556,3757.1202252529597,1372
9364.0,2216,0,0,0,5.459907809860533,28.616425992779785,3757.8931700973726,1327
9365.0,2215,0,0,1,5.649768159545602,27.99232505643341,3757.52850076094,1287
9366.0,2215,0,0,0,5.843805698424598,27.51512415349887,3758.2763153428828,1252
9367.0,2215,0,0,0,6.045917682366563,27.01489841986456,3759.0112255630515,1212
9368.0,2214,0,0,1,6.208613501914213,26.588979223125566,3759.1177180070895,1201
9369.0,2213,0,0,1,6.332584290007168,26.106190691369182,3760.1366532307397,1177
9370.0,2212,0,0,1,6.44600552476911,25.49005424954792,3760.837474168501,1146
9371.0,2210,0,0,2,6.530610457583365,25.18552036199095,3762.9359858110524,1136
9372.0,2209,0,0,1,6.607322551407725,24.923494794024446,3762.911067243793,1127
9373.0,2207,0,0,2,6.657941741346863,24.628001812415043,3762.747708017582,1116
9374.0,2205,0,0,2,6.709925214048718,23.96281179138322,3763.0763504341053,1088
9375.0,2205,0,0,0,6.777928979420367,23.43174603174603,3763.7615528709707,1066
9376.0,2205,0,0,0,6.819928493114539,23.084807256235827,3764.4432191295796,1054
9377.0,2204,0,0,1,6.875415230447923,22.877949183303084,3765.0038289333024,1057
9378.0,2202,0,0,2,6.872771804188553,22.553587647593098,3765.90097020968,1056
9379.0,2202,0,0,0,6.86933276311661,22.298819255222526,3766.578137759826,1036
9380.0,2201,0,0,1,6.87319471988985,21.92094502498864,3766.464484026114,1022
9381.0,2201,0,0,0,6.8663036024921835,21.726033621081328,3767.141046681838,1019
9382.0,2201,0,0,0,6.855742675445415,21.514311676510676,3767.818789549691,1005
9383.0,2201,0,0,0,6.84721359202152,20.953203089504772,3768.4960968248743,991
9384.0,2199,0,0,2,6.839471601235462,20.714415643474307,3768.246506956784,988
9385.0,2198,0,0,1,6.813468155877813,20.439035486806187,3768.5958782727666,987
9386.0,2198,0,0,0,6.811578504239003,20.106460418562328,3769.2748012381167,986
9387.0,2199,0,1,0,6.82523124829065,19.844929513415188,3768.2383524773477,971
9388.0,2198,0,0,1,6.850862132257338,19.630573248407643,3768.738167024616,979
9389.0,2198,0,0,0,6.8830522583307,19.524567788899,3769.4117955841093,968
9390.0,2197,0,0,1,6.896975335695551,19.182521620391444,3770.419093144791,951
9391.0,2197,0,0,0,6.9096916854264085,18.85298133818844,3771.0923609802253,958
9392.0,2197,0,0,0,6.923287879330938,18.58170232134729,3771.7658576161175,956
9393.0,2196,0,0,1,6.909277574775025,18.451730418943534,3771.4488640071827,966
9394.0,2197,0,1,0,6.897517704559079,18.265817023213472,3770.407611274306,965
9395.0,2197,0,0,0,6.896846912471537,18.049613108784705,3771.0835778756223,961
9396.0,2197,0,0,0,6.921952298016197,17.867091488393264,3771.75956200389,971
9397.0,2196,0,0,1,6.938155923050662,17.712204007285976,3771.4660601253977,974
9398.0,2195,0,0,1,6.932640015941187,17.451025056947607,3772.379974229611,985
9399.0,2194,0,0,1,6.928939830476022,17.185505925250684,3771.568648163851,978
9400.0,2195,0,1,0,6.907946598261272,16.9375854214123,3770.5287958992535,984
9401.0,2195,0,0,0,6.887614506941012,16.759453302961276,3771.209024525222,997
9402.0,2194,0,0,1,6.82287981963556,16.58295350957156,3772.124614044426,1003
9403.0,2194,0,0,0,6.809824527607475,16.525979945305377,3772.810871794305,1015
9404.0,2193,0,0,1,6.749264971409029,16.336525307797537,3773.8075296446136,1033
9405.0,2193,0,0,0,6.690945089203032,16.198358413132695,3774.501291549188,1043
9406.0,2192,0,1,2,6.6162438361721625,16.157846715328468,3773.3060949638234,1054
9407.0,2192,0,0,0,6.597476946778496,16.060675182481752,3774.0075318733107,1073
9408.0,2192,0,0,0,6.591103228823955,15.796532846715328,3774.7097793667826,1070
9409.0,2191,0,0,1,6.549588100926985,15.72478320401643,3774.7512005545923,1078
9410.0,2191,0,0,0,6.513289084812472,15.643998174349612,3775.458801747868,1106
9411.0,2191,0,1,1,6.460700975754634,15.533546325878595,3773.783078034034,1121
9412.0,2190,0,1,2,6.391453330530095,15.659817351598173,3770.467757655887,1149
9413.0,2189,0,1,2,6.297118371948171,15.772955687528551,3769.5040756632006,1170
9414.0,2190,0,1,0,6.23875747582608,15.964840182648402,3768.50785606399,1194
9415.0,2187,0,0,3,6.151500917267358,16.123914037494284,3765.979476779162,1213
9416.0,2185,0,1,2,6.115369898438607,16.139130434782608,3763.4867756064923,1219
9417.0,2182,0,1,4,6.0467920636340855,16.194775435380386,3761.264683152683,1241
9418.0,2181,0,0,1,5.998213492049285,16.152682255845942,3760.7841114681573,1245
9419.0,2181,0,1,1,5.963419485435432,16.1723979825768,3761.081165137504,1268
9420.0,2182,0,1,0,5.926759578759326,16.21173235563703,3760.1041736368,1277
9421.0,2184,0,2,0,5.897034784704948,16.49084249084249,3757.409152571896,1280
9422.0,2183,0,0,1,5.843697972767112,16.708199725148877,3757.591499292319,1301
9423.0,2184,0,1,0,5.79738610478026,16.772435897435898,3756.6269427384495,1313
9424.0,2184,0,0,0,5.769284609826795,17.092490842490843,3757.385552727435,1320
9425.0,2184,0,0,0,5.7459740556670065,17.187271062271062,3758.1466395135467,1320
9426.0,2183,0,1,2,5.710871260284417,17.34493815849748,3757.8609055871684,1330
9427.0,2184,0,1,0,5.674795703532827,17.57051282051282,3756.9060674057655,1349
9428.0,2185,0,1,0,5.633475780006571,17.75057208237986,3755.95583196343,1360
9429.0,2185,0,0,0,5.574283145131261,17.963386727688786,3756.729360243945,1369
9430.0,2187,0,2,0,5.517829333054791,18.252400548696844,3754.070530323087,1385
9431.0,2187,0,0,0,5.4713564152312575,18.495656149977137,3754.851131089918,1400
9432.0,2188,0,1,0,5.430031849125586,18.601462522851918,3753.9172089980375,1412
9433.0,2186,0,0,2,5.380157669679712,18.917200365965233,3754.5593322304035,1425
9434.0,2188,0,2,0,5.319501153722573,19.170475319926872,3751.91711080376,1442
9435.0,2188,0,0,0,5.282040795812937,19.434643510054844,3752.710649181028,1454
9436.0,2188,0,0,0,5.25592779490931,19.83546617915905,3753.50614029581,1476
9437.0,2187,0,0,1,5.2231933462750515,20.2053040695016,3753.848888283135,1498
9438.0,2185,0,0,2,5.180961330846714,20.59954233409611,3756.0200235574125,1504
9439.0,2186,0,1,0,5.180769546925227,20.812900274473925,3755.1021845176847,1509
9440.0,2185,0,0,1,5.16262946271667,21.11441647597254,3755.07849772588,1505
9441.0,2185,0,0,0,5.1705066365154115,21.479176201372997,3755.8810029782585,1509
9442.0,2186,0,1,0,5.160109925194478,21.91171088746569,3754.965718324211,1522
9443.0,2186,0,0,0,5.147687318869254,22.26806953339433,3755.769467089771,1525
9444.0,2185,0,0,1,5.134211631327318,22.605491990846684,3755.9215852492875,1534
9445.0,2184,0,0,1,5.123818349379441,23.07554945054945,3757.971165191951,1540
9446.0,2183,0,0,1,5.094853679392124,23.446633073751716,3759.4885444816646,1556
9447.0,2183,0,0,0,5.080862338350155,23.935868071461293,3760.2965894916597,1558
9448.0,2183,0,0,0,5.066671446717302,24.34722858451672,3761.1051530377445,1562
9449.0,2182,0,0,1,5.046320766825842,24.743813015582035,3761.8201958946106,1553
9450.0,2182,0,0,0,5.029812702048115,25.259395050412465,3762.6306062664503,1566
9451.0,2181,0,0,1,5.097614653356105,23.737734983952315,3763.8186294948805,1469
9452.0,2180,0,0,1,5.226928282526807,22.725688073394494,3765.0108953859585,1399
9453.0,2180,0,0,0,5.391153481500652,21.827064220183487,3765.794207424532,1332
9454.0,2179,0,0,1,5.569852260226002,21.067462138595687,3765.747548964852,1280
9455.0,2178,0,0,1,5.74030395449981,20.536730945821855,3766.895457356712,1249
9456.0,2178,0,0,0,5.929234080518129,20.17309458218549,3767.6413289542024,1230
9457.0,2178,0,1,1,6.073396885375573,19.74793388429752,3765.6837361036205,1205
9458.0,2177,0,0,1,6.203108853637508,19.252641249425814,3766.807754122813,1163
9459.0,2177,0,0,0,6.3099711941143175,18.817638952687183,3767.5245199305573,1134
9460.0,2175,0,0,2,6.385066139523273,18.56919540229885,3768.4520372841657,1119
9461.0,2174,0,0,1,6.464808231243436,18.34498620055198,3769.525673838562,1114
9462.0,2174,0,0,0,6.525021443171253,18.010579576816927,3770.227673508351,1098
9463.0,2173,0,0,1,6.5882666777068515,17.85549930971008,3770.203985979507,1091
9464.0,2172,0,0,1,6.635599174655351,17.584254143646408,3770.176021735342,1081
9465.0,2172,0,0,0,6.694289892910136,17.34852670349908,3770.865298030862,1063
9466.0,2171,0,0,1,6.762662754809823,17.0879778903731,3771.355348589291,1059
9467.0,2171,0,0,0,6.834116205357073,16.61031782588669,3772.0355710086683,1026
9468.0,2171,0,0,0,6.904973268383141,16.376324274527867,3772.711606488138,1013
9469.0,2171,0,0,0,6.927881344832986,16.23629663749424,3773.3864252008875,1020
9470.0,2171,0,0,0,6.953224709343307,16.100414555504376,3774.0606566052943,1009
9471.0,2170,0,0,1,6.982418627056689,15.906451612903226,3773.1203488168712,992
9472.0,2170,0,0,0,7.01477966651141,15.734562211981567,3773.791120020682,982
9473.0,2171,0,0,0,7.0105721088203845,15.5601105481345,3774.410800801757,977
9474.0,2171,0,0,0,6.997201736062279,15.436665131275909,3775.081672533774,970
9475.0,2171,0,0,0,7.010870375912554,15.228926761860894,3775.7518838350616,976
9476.0,2170,0,0,1,6.990655873268495,15.045622119815668,3776.4960687725575,974
9477.0,2169,0,0,1,7.012719863397092,14.989857076994006,3776.2795746098595,972
9478.0,2170,0,1,0,7.0366676401892345,14.882027649769585,3775.2075916298477,976
9479.0,2170,0,0,0,7.058882462046176,14.841013824884792,3775.87412963111,955
9480.0,2169,0,0,1,7.048467019369804,14.752420470262795,3777.7883409570923,963
9481.0,2169,0,0,0,7.053229654538376,14.527431996311664,3778.455792721034,957
9482.0,2168,0,0,1,7.083013710337742,14.465405904059041,3779.201347641872,960
9483.0,2167,0,0,1,7.0643172487580586,14.424088601753576,3779.083819902328,973
9484.0,2167,0,0,0,7.105438692025873,14.376557452699585,3779.7504702995407,964
9485.0,2168,0,1,0,7.114827055449612,14.312269372693727,3778.6738837207613,979
9486.0,2168,0,0,0,7.1370574828950435,14.23339483394834,3779.3400879501946,990
9487.0,2167,0,0,1,7.122519239860885,14.25196123673281,3779.583048560509,987
9488.0,2167,0,0,0,7.108990032993046,14.222888786340564,3780.2512348374526,1002
9489.0,2167,0,0,0,7.079568223645475,14.024919243193354,3780.9206101076165,990
9490.0,2167,0,0,0,7.045250135774717,14.046146746654362,3781.5927754184513,998
9491.0,2168,0,1,0,7.0063876911256004,14.061808118081181,3780.522922314243,1003
9492.0,2168,0,0,0,6.977618263067381,14.121771217712178,3781.199671401511,993
9493.0,2167,0,0,1,6.9063713592882205,14.185048454083987,3781.4063494114253,986
9494.0,2164,0,0,3,6.851864089833095,14.342883548983364,3782.8645518944645,1001
9495.0,2164,0,0,0,6.796884998923882,14.453789279112755,3783.5535366940785,1016
9496.0,2162,0,0,2,6.729574414925265,14.46577243293247,3782.3633601892952,1019
9497.0,2162,0,0,0,6.677882995139825,14.49444958371878,3783.0609268096273,1041
9498.0,2163,0,1,0,6.638069985657998,14.573277854831252,3782.0118447770155,1050
9499.0,2161,0,0,2,6.5605689991435225,14.70337806571032,3783.5304916753385,1062
9500.0,2160,0,0,1,6.495993719507746,14.753703703703703,3783.79175952629,1082
9501.0,2157,0,0,3,6.436338610135688,14.877607788595272,3782.8024789141814,1107
9502.0,2155,0,0,2,6.37777350318543,14.987935034802785,3782.6119579675405,1117
9503.0,2155,0,0,0,6.316871289861246,15.120649651972158,3783.3351077130233,1133
9504.0,2150,0,1,6,6.203165458313777,15.29860465116279,3781.6182212213826,1141
9505.0,2150,0,0,0,6.152255509205231,15.505116279069767,3782.350236681164,1159
9506.0,2148,0,0,2,6.0650191585476625,15.72020484171322,3782.437271726873,1182
9507.0,2148,0,0,0,6.006428777596457,15.985567970204842,3783.178853430496,1201
9508.0,2149,0,1,0,5.946901986115063,16.255932992089345,3782.163147817269,1216
9509.0,2147,0,0,2,5.89088528154806,16.58313926408943,3784.125400432585,1230
9510.0,2147,0,0,0,5.864031974215924,16.907312529110385,3784.876489648252,1239
9511.0,2147,0,1,1,5.814789459596389,17.15183977643223,3783.932145761532,1247
9512.0,2147,0,0,0,5.755665891998598,17.436888681881694,3784.69002157141,1262
9513.0,2148,0,1,0,5.702685894931714,17.76396648044693,3783.6899354324614,1270
9514.0,2149,0,1,0,5.672338264151484,18.037691949744065,3782.693250179197,1283
9515.0,2148,0,0,1,5.64875890694886,18.21415270018622,3783.2612340104833,1284
9516.0,2148,0,0,0,5.6282803187701544,18.51489757914339,3784.028380877786,1287
9517.0,2149,0,1,0,5.594112079435389,18.78687761749651,3783.0367130128384,1294
9518.0,2148,0,0,1,5.554172525770172,19.01024208566108,3785.068759367093,1295
9519.0,2148,0,0,0,5.502941765035178,19.372905027932962,3785.845254836773,1312
9520.0,2149,0,1,0,5.442084688696009,19.684039087947884,3784.8634607187364,1321
9521.0,2150,0,1,0,5.40503189832772,19.953023255813953,3783.8864601426535,1326
9522.0,2150,0,0,0,5.3565310160377475,20.18139534883721,3784.673098731208,1343
9523.0,2150,0,1,0,5.329655219255753,20.485116279069768,3782.9944204030994,1358
9524.0,2150,0,0,0,5.29881520204762,20.750232558139533,3783.7860729643126,1366
9525.0,2150,0,0,0,5.2842723107929075,21.067906976744187,3784.5802003052377,1375
9526.0,2150,0,1,1,5.28899248159046,21.34186046511628,3782.5230500645953,1377
9527.0,2149,0,0,1,5.271806599330273,21.64308980921359,3784.6802979660947,1396
9528.0,2150,0,1,0,5.261426704539348,21.91860465116279,3783.7152230197757,1402
9529.0,2150,0,0,1,5.265074680134484,22.152558139534882,3786.3490570760737,1412
9530.0,2150,0,0,0,5.257982332727837,22.412093023255814,3787.146209989216,1413
9531.0,2150,0,0,0,5.258884293515897,22.72,3787.943972594942,1412
9532.0,2150,0,0,0,5.261819507193918,23.109767441860466,3788.7408580978376,1413
