time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
7365.0,3830,0,0,2,5.087702362755403,305.02872062663187,3120.9499251685334,2391
7366.0,3829,0,1,2,5.078551796924746,305.34473752938106,3120.754795829409,2388
7367.0,3828,0,1,2,5.067417130676056,305.7398119122257,3120.7783617816044,2398
7368.0,3830,0,2,0,5.048949657887854,306.02349869451695,3119.9247917511043,2418
7369.0,3830,0,0,0,5.033086022693507,306.43159268929503,3120.702598916973,2422
7370.0,3830,0,0,0,5.0316124291832205,306.85770234986944,3121.4800608243127,2433
7371.0,3829,0,1,2,5.010732801017286,307.34108122225126,3121.224439984888,2439
7372.0,3828,0,0,1,4.9925730750422765,307.92032392894464,3121.721440629855,2462
7373.0,3827,0,0,1,4.9698021142190045,308.4327149203031,3122.671779943318,2480
7374.0,3825,0,0,2,4.933111506974407,308.9738562091503,3123.0733137092107,2484
7375.0,3824,0,1,2,4.88507193442509,309.5062761506276,3122.818620600977,2503
7376.0,3825,0,1,0,4.843577523681604,309.85908496732026,3122.78927083722,2525
7377.0,3824,0,0,1,4.803278139079566,310.3742154811716,3123.813935821234,2528
7378.0,3823,0,0,1,4.77492333901646,310.8778446246403,3124.634783943261,2548
7379.0,3823,0,0,0,4.7586689936418365,311.3400470834423,3125.426454777024,2558
7380.0,3823,0,0,0,4.737968913886139,311.7640596390269,3126.218551782493,2565
7381.0,3823,0,0,0,4.810830777227204,310.5113784985613,3127.0057089089278,2431
7382.0,3823,0,1,1,4.9087531765070205,309.7726916034528,3126.434856658289,2355
7383.0,3822,0,0,1,5.041069977461418,309.31894296180013,3127.3689163054805,2283
7384.0,3821,0,0,1,5.182588144306708,308.8453284480502,3128.4476597072985,2209
7385.0,3821,0,0,0,5.3440894790172075,308.4710808688825,3129.198482146878,2166
7386.0,3820,0,0,1,5.5186682074267,308.3416230366492,3129.8805397062074,2146
7387.0,3819,0,0,1,5.681030202394893,308.2115737103954,3130.687621518178,2119
7388.0,3817,0,0,2,5.832035485522681,308.19596541786746,3131.8623907562824,2084
7389.0,3818,0,1,0,5.950482756201858,307.93294918805657,3131.7535226777873,2067
7390.0,3817,0,0,1,6.029844951150495,307.8781765784648,3132.780962897294,2055
7391.0,3818,0,1,0,6.106632834016074,307.751702462022,3132.6630498437344,2043
7392.0,3818,0,0,0,6.171166747410521,307.55107386066004,3133.3621542704514,2014
7393.0,3815,0,0,3,6.214853989895216,307.52817824377456,3133.9188375460953,1988
7394.0,3815,0,1,1,6.248190876544222,307.38689384010485,3133.7342319208146,1972
7395.0,3815,0,0,0,6.296352931690552,307.20445609436433,3134.4239975146807,1945
7396.0,3815,0,1,1,6.2990040822856015,307.09121887287023,3134.6078850184695,1931
7397.0,3815,0,0,0,6.323141458758172,306.99501965923986,3135.2953713620095,1924
7398.0,3814,0,0,1,6.3353359859609935,307.05663345568956,3135.4626569080833,1923
7399.0,3814,0,1,1,6.348888889686687,307.0844257996854,3134.7310798148974,1919
7400.0,3814,0,0,0,6.3651915512319865,307.0608285264814,3135.415584994966,1918
7401.0,3815,0,1,0,6.3864232259075155,306.9981651376147,3135.277396813596,1921
7402.0,3814,0,0,1,6.390713752698856,307.1261143156791,3135.8176625473648,1910
7403.0,3813,0,0,1,6.411110637751115,307.1901389981642,3136.5626822302665,1898
7404.0,3814,0,1,0,6.426173080995272,307.0624016780283,3136.422534173445,1892
7405.0,3812,0,0,2,6.405798060093628,307.27203567681005,3137.284513690055,1895
7406.0,3810,0,0,2,6.382946754543414,307.409186351706,3137.471907849154,1881
7407.0,3808,0,0,2,6.37478230838388,307.53361344537814,3138.5890513354107,1887
7408.0,3807,0,0,1,6.383211401806934,307.52823745731547,3139.5915973313813,1900
7409.0,3807,0,0,0,6.3812767571309505,307.518255844497,3140.2778686793486,1897
7410.0,3806,0,1,2,6.374943466121355,307.5283762480294,3140.0112944677726,1902
7411.0,3806,0,1,1,6.3589702571771936,307.4527062532843,3139.954615025,1905
7412.0,3803,0,0,3,6.328100213646551,307.7133841703918,3140.5771316376117,1913
7413.0,3800,0,0,3,6.286528853288309,307.9436842105263,3141.640665500209,1919
7414.0,3798,0,0,2,6.251036869593021,308.15982095839917,3142.3035995207265,1926
7415.0,3797,0,0,1,6.218895973006381,308.1329997366342,3142.8176334734317,1937
7416.0,3796,0,0,1,6.195703836586353,308.1812434141201,3143.8503245266447,1936
7417.0,3793,0,0,3,6.161537282860319,308.2053783284999,3144.4130051354423,1937
7418.0,3791,0,0,2,6.1224940732238124,308.4196781851754,3145.420058577531,1944
7419.0,3791,0,0,0,6.092935063588184,308.52387232920074,3146.1255556425217,1960
7420.0,3788,0,0,3,6.041723557210586,308.8640443505808,3146.3431645250103,1967
7421.0,3788,0,1,1,5.98081506659947,308.9223864836325,3146.235292524779,1975
7422.0,3786,0,0,2,5.9264334122113125,309.14923402007395,3146.572806396907,1965
7423.0,3786,0,0,0,5.880174100629153,309.2754886423666,3147.292588930191,1991
7424.0,3783,0,0,3,5.815792006609608,309.6571504097277,3148.0898911733448,2008
7425.0,3782,0,0,1,5.754940268387835,309.9085140137493,3149.0889974044626,2025
7426.0,3780,0,0,2,5.713119037693665,310.0865079365079,3149.8885203306263,2039
7427.0,3780,0,0,0,5.682328759502797,310.17539682539683,3150.6207049649215,2034
7428.0,3779,0,0,1,5.653742341116035,310.45038369939135,3151.243600123726,2047
7429.0,3778,0,0,1,5.620856223441896,309.9669137109582,3152.3016786885173,2068
7430.0,3776,0,0,2,5.582559376465382,310.34957627118644,3153.289347548755,2080
7431.0,3775,0,0,1,5.555409125567477,310.71470198675496,3154.048075092893,2111
7432.0,3772,0,0,3,5.5325134967502505,311.2709437963945,3154.151500082691,2142
7433.0,3772,0,1,1,5.5188792001261735,311.53579003181335,3153.8159119930433,2154
7434.0,3770,0,0,2,5.482339557131175,311.88753315649865,3154.903562541844,2164
7435.0,3769,0,0,1,5.457774015721856,312.2836296099761,3155.562026283701,2173
7436.0,3766,0,0,3,5.413775166005597,312.8327137546468,3156.368553187426,2198
7437.0,3766,0,1,1,5.3824156092812725,313.1893255443441,3156.190920487035,2214
7438.0,3765,0,0,1,5.358072621677069,313.46586985391764,3156.830363327995,2217
7439.0,3764,0,0,1,5.318749678822682,313.86609989373005,3157.9686159643547,2241
7440.0,3763,0,1,2,5.2738083617000475,314.2800956683497,3158.551553850206,2258
7441.0,3763,0,1,1,5.245181007943122,314.5764018070688,3158.260036813775,2268
7442.0,3760,0,0,3,5.205822371326249,315.2098404255319,3159.347127322791,2281
7443.0,3761,0,1,0,5.176434149991205,315.5171496942303,3159.27019488641,2295
7444.0,3761,0,0,0,5.146270433225005,315.87875565009307,3160.035701599255,2320
7445.0,3761,0,0,0,5.118426200918313,316.27838340866793,3160.8030285665513,2330
7446.0,3760,0,1,2,5.085714756741893,316.72393617021277,3160.7409873803285,2331
7447.0,3760,0,0,0,5.063922412376519,317.0085106382979,3161.511785214781,2340
7448.0,3760,0,0,0,5.05277775970516,317.3239361702128,3162.2841464920366,2355
7449.0,3761,0,1,0,5.031122324992343,317.6256314809891,3162.2167719309277,2377
7450.0,3760,0,0,1,4.999035117344547,318.1372340425532,3163.0504667867763,2395
7451.0,3759,0,0,1,4.979169906015493,318.6927374301676,3163.841605917862,2410
7452.0,3757,0,0,2,4.954492448442834,319.29358530742616,3164.7179875099173,2428
7453.0,3756,0,0,1,4.9360385581499875,319.8170926517572,3165.3719230240176,2429
7454.0,3755,0,0,1,4.908844664923053,320.3022636484687,3166.5636073049527,2441
7455.0,3755,0,1,1,4.8908859899506965,320.72330226364846,3166.337101858576,2444
7456.0,3755,0,0,0,4.873766261969954,321.18748335552596,3167.1220596177554,2472
7457.0,3755,0,1,1,4.855179360833982,321.59334221038614,3166.7747541189697,2493
7458.0,3754,0,0,1,4.83343345194212,322.02797016515717,3167.6912114870947,2497
7459.0,3753,0,0,1,4.808476314686663,322.5603517186251,3168.484260790059,2514
7460.0,3753,0,0,0,4.785327574436582,323.0708766320277,3169.2756458596255,2524
7461.0,3751,0,0,2,4.750159052480097,323.7573980271927,3169.786426436779,2549
7462.0,3751,0,0,0,4.733850447915211,324.2135430551853,3170.580736494308,2541
7463.0,3751,0,0,0,4.7248382143784236,324.6251666222341,3171.375691903984,2543
7464.0,3751,0,0,0,4.712381998513809,325.03998933617703,3172.1714924319563,2547
7465.0,3751,0,0,0,4.709980831203045,325.4734737403359,3172.9673240112434,2554
7466.0,3751,0,0,0,4.687610322850865,325.9514796054385,3173.764319826844,2558
7467.0,3749,0,0,2,4.643467743808666,326.55188050146705,3175.251329374991,2572
7468.0,3748,0,0,1,4.627133140760529,327.04055496264675,3176.607973068069,2589
7469.0,3747,0,0,1,4.593884090455458,327.5551107552709,3177.3967472283757,2593
7470.0,3746,0,0,1,4.57780157155783,328.08809396689804,3178.55635687232,2604
7471.0,3745,0,0,1,4.64934891870088,326.6971962616822,3179.7992125838505,2459
7472.0,3745,0,0,0,4.761650157598069,325.7257676902537,3180.590627001635,2357
7473.0,3745,0,1,1,4.902995432402753,324.9901201602136,3180.959089252516,2274
7474.0,3745,0,0,0,5.06397663159687,324.4363150867824,3181.7303819850003,2205
7475.0,3744,0,0,1,5.249663917021704,323.9417735042735,3182.74114233905,2140
7476.0,3743,0,0,1,5.442720027187967,323.4851723216671,3184.035136601632,2096
7477.0,3741,0,0,2,5.614458097896564,323.1820368885325,3184.5656028224143,2056
7478.0,3740,0,1,2,5.7722952579670785,323.0254010695187,3185.1164998789836,2043
7479.0,3740,0,0,0,5.8805048640880475,322.8200534759358,3185.835577516404,2029
7480.0,3739,0,0,1,5.956478728729789,322.7154319336721,3187.132914429878,2004
7481.0,3740,0,1,0,6.044181995383341,322.4374331550802,3186.9889783698086,1990
7482.0,3739,0,0,1,6.091796983762153,322.52366943032894,3187.7396318849624,1983
7483.0,3737,0,0,2,6.1527316236170435,322.5202033716885,3188.628621216867,1962
7484.0,3736,0,0,1,6.20828902795669,322.14668094218416,3188.955302001353,1921
7485.0,3733,0,0,3,6.239005415595255,322.0948298955264,3188.9829718824453,1903
7486.0,3732,0,0,1,6.270082374554663,322.0693997856377,3189.931532491928,1896
7487.0,3731,0,0,1,6.279803537567911,321.9804341999464,3190.9957637986086,1873
7488.0,3729,0,0,2,6.288044614706779,322.04210244033254,3191.6649552417316,1882
7489.0,3727,0,0,2,6.303846656908508,322.0957874966461,3193.2214458183603,1886
7490.0,3726,0,0,1,6.305748839812676,322.1186258722491,3194.3498045223077,1885
7491.0,3726,0,0,0,6.317615577358908,322.0088566827697,3195.0405673353434,1880
7492.0,3724,0,0,2,6.322150777817902,322.1898496240602,3195.725800783288,1892
7493.0,3723,0,0,1,6.329617447682828,322.0808487778673,3196.5177995319323,1879
7494.0,3723,0,0,0,6.320964346580502,321.9707225355896,3197.2068487410424,1882
7495.0,3723,0,0,0,6.299430786901194,321.7491270480795,3197.897584750276,1869
7496.0,3720,0,0,3,6.2771586784016655,321.9508064516129,3197.820577469749,1860
7497.0,3719,0,0,1,6.2611057156397925,321.8822264049476,3198.8192928822195,1855
7498.0,3717,0,0,2,6.247755674544705,321.9808985741189,3199.800636681362,1862
7499.0,3717,0,0,0,6.241427010080111,321.8950766747377,3200.4933959547034,1866
7500.0,3713,0,0,4,6.1994760160250895,322.11284675464583,3201.0134060254923,1853
7501.0,3714,0,1,0,6.187470130576243,321.89526117393643,3200.8474981830063,1850
7502.0,3714,0,0,0,6.164365961922735,321.90683898761444,3201.54607324617,1849
7503.0,3713,0,0,1,6.1407983916880315,321.88499865338,3202.406113968765,1855
7504.0,3711,0,0,2,6.136571323541773,322.05739692805173,3203.154722036848,1857
7505.0,3709,0,0,2,6.115209423690471,322.2426530062011,3203.7991974405736,1865
7506.0,3709,0,0,0,6.112818201465967,322.3033162577514,3204.501494903598,1865
7507.0,3709,0,0,0,6.106671537727129,322.3890536532758,3205.2045339959946,1874
7508.0,3709,0,0,0,6.079714359959763,322.46319762739284,3205.90879927885,1878
7509.0,3707,0,0,2,6.0357073412173134,322.6166711626652,3206.599084988827,1878
7510.0,3706,0,0,1,5.97500857409049,322.78656233135456,3207.0870022284216,1887
7511.0,3704,0,0,2,5.918559771664212,323.0950323974082,3207.6237390907595,1896
7512.0,3702,0,0,2,5.8759996950151665,323.3716909778498,3208.4649564502574,1907
7513.0,3700,0,0,2,5.8141952183940715,323.7145945945946,3208.7745497898463,1937
7514.0,3698,0,0,2,5.741431053718797,324.00432666306114,3209.315843349774,1949
7515.0,3697,0,0,1,5.69269466597109,324.12983500135243,3210.3083534618327,1954
7516.0,3697,0,0,0,5.644126217195368,324.2566946172572,3211.0395619689675,1965
7517.0,3696,0,0,1,5.586400607127773,324.53382034632034,3212.183223628607,1992
7518.0,3692,0,0,4,5.536951553030651,325.0774647887324,3212.2271467622786,2016
7519.0,3692,0,0,0,5.514256813412869,325.25650054171183,3212.966348437182,2033
7520.0,3690,0,0,2,5.4672915911403965,325.6658536585366,3213.7922683284846,2050
7521.0,3689,0,1,2,5.425157281073216,325.9997289238276,3213.9780003213227,2078
7522.0,3687,0,0,2,5.389820324414133,326.35204773528613,3214.344142423351,2086
7523.0,3685,0,0,2,5.363397657439826,326.3986431478969,3214.4612408036332,2083
7524.0,3683,0,1,3,5.341803789734479,326.78930219929407,3214.562374058256,2092
7525.0,3683,0,1,1,5.32432994759759,327.1156665761607,3214.170830095289,2108
7526.0,3682,0,0,1,5.310103121641756,327.5282455187398,3214.9831448691025,2147
7527.0,3682,0,1,1,5.269195024635792,327.80689842476914,3214.274749448133,2162
7528.0,3680,0,1,3,5.209169901512826,328.2991847826087,3214.325107555548,2179
7529.0,3681,0,1,0,5.182201945889621,328.49388753056235,3214.2140244486345,2194
7530.0,3679,0,0,2,5.153309318195792,328.9758086436532,3215.098472683716,2213
7531.0,3680,0,2,1,5.135790116113225,329.2,3214.1160819021734,2232
7532.0,3680,0,0,0,5.121423430414073,329.504347826087,3214.883687250877,2253
7533.0,3681,0,1,0,5.103740427623562,329.8475957620212,3214.7802360337687,2262
7534.0,3680,0,0,1,5.086078985731517,330.23478260869564,3214.9232550374845,2279
7535.0,3680,0,1,1,5.066338258695624,330.55,3214.323607566087,2282
7536.0,3681,0,1,0,5.056194731084885,330.77152947568595,3214.223785996563,2295
7537.0,3682,0,1,0,5.047016592330876,330.9359043997827,3214.1252398952915,2311
7538.0,3682,0,0,0,5.021851976799609,331.3020097772949,3214.901477665254,2324
7539.0,3682,0,1,1,4.985491331274216,331.67599130907115,3214.6556552409334,2340
7540.0,3681,0,0,1,4.961180253400449,332.1447976093453,3215.4604825689553,2360
7541.0,3682,0,1,0,4.9491469095674265,332.4304725692558,3215.3679112380987,2373
7542.0,3682,0,1,1,4.941703520126992,332.79820749592614,3215.373440876083,2383
7543.0,3681,0,0,1,4.93123124945575,333.34311328443357,3216.1239247420594,2398
7544.0,3681,0,1,1,4.932711742565791,333.64303178484107,3216.1412318450766,2401
7545.0,3680,0,0,1,4.944943765939533,334.0951086956522,3216.8835581118915,2410
7546.0,3679,0,1,2,4.921018180658515,334.45474313672196,3216.810232100709,2411
7547.0,3677,0,1,3,4.885661775095106,335.1068806091923,3216.1448815564704,2432
7548.0,3676,0,0,1,4.865823170787908,335.5690968443961,3216.3126281091977,2436
7549.0,3675,0,1,2,4.832378236994091,336.1374149659864,3215.920540918377,2456
7550.0,3675,0,0,0,4.813093144056943,336.5442176870748,3216.711597382019,2460
7551.0,3675,0,1,1,4.806336400348717,336.9540136054422,3216.392716908778,2464
7552.0,3674,0,0,1,4.790241339963939,337.51524224278717,3217.6038527138153,2475
7553.0,3674,0,0,0,4.787841696769852,337.9278715296679,3218.3978283050556,2489
7554.0,3672,0,0,2,4.759384080523906,338.5476579520697,3219.558147880201,2490
7555.0,3671,0,0,1,4.743801355975167,338.9910106238082,3220.195246498886,2500
7556.0,3670,0,0,1,4.727817849730841,339.5683923705722,3220.8074920642593,2509
7557.0,3669,0,0,1,4.698158234372521,340.04796947397114,3221.609858654579,2516
7558.0,3668,0,0,1,4.677849428242685,340.5940567066521,3221.7482718035135,2531
7559.0,3668,0,0,0,4.654571301146877,340.99945474372953,3222.5509938944638,2522
7560.0,3666,0,0,2,4.62474608939707,341.6145662847791,3222.71457385323,2525
7561.0,3666,0,0,0,4.703978046779187,340.3319694489907,3223.5127705443883,2389
7562.0,3666,0,0,0,4.814725487519773,339.62684124386254,3224.3036526157525,2297
7563.0,3666,0,0,0,4.955366311392869,339.1317512274959,3225.084860201981,2238
7564.0,3665,0,0,1,5.108636429041561,338.6862210095498,3226.118178525336,2176
7565.0,3665,0,0,0,5.25085656109135,338.3377899045021,3226.8796387687385,2128
7566.0,3664,0,0,1,5.40083999774197,338.17631004366814,3227.934680033983,2102
7567.0,3664,0,0,0,5.553105763641443,338.028384279476,3228.6751954313927,2079
7568.0,3661,0,0,3,5.677015594362313,338.2212510243103,3229.689248289529,2065
7569.0,3658,0,0,3,5.779077461319194,338.45899398578456,3230.0042992709637,2036
7570.0,3656,0,0,2,5.864676999463875,338.51148796498904,3230.53390935651,2020
7571.0,3653,0,0,3,5.928072656628926,338.67862031207227,3231.0548656139713,1997
7572.0,3652,0,0,1,5.990555427372292,338.39539978094194,3232.0553753361414,1975
7573.0,3651,0,0,1,6.009451240492686,338.4878115584771,3233.0772357658143,1968
7574.0,3650,0,0,1,6.05030194994064,338.44931506849315,3233.985892793588,1949
7575.0,3648,0,0,2,6.089558633704301,338.41968201754383,3235.156649893204,1940
7576.0,3647,0,0,1,6.108297791463332,338.3007951741157,3236.312212417436,1918
7577.0,3646,0,0,1,6.11574894537548,338.25068568294023,3237.0141503892064,1904
7578.0,3645,0,0,1,6.1195323751316595,338.3517146776406,3237.0787651116248,1898
7579.0,3645,0,0,0,6.143379478286824,338.359122085048,3237.776817599729,1903
7580.0,3645,0,0,0,6.158093496580073,338.4213991769547,3238.4733280259843,1903
7581.0,3644,0,0,1,6.13496923942758,338.5568057080132,3239.2842461762734,1910
7582.0,3643,0,0,1,6.129213528912097,338.68597309909416,3239.670601334145,1914
7583.0,3642,0,0,1,6.119706109507121,338.79379461834156,3240.153314883776,1909
7584.0,3638,0,0,4,6.08643522379255,339.26910390324355,3240.9719602357545,1901
7585.0,3636,0,0,2,6.083552006501075,339.3644114411441,3241.734013191558,1895
7586.0,3635,0,0,1,6.085364532527558,339.43686382393395,3242.225453893862,1885
7587.0,3633,0,0,2,6.068997749899484,339.7046518029177,3242.628934334932,1900
7588.0,3632,0,0,1,6.065704732972847,339.86618942731275,3243.3805024145804,1907
7589.0,3631,0,0,1,6.058601662496167,339.96226934728725,3244.118911090667,1911
7590.0,3631,0,0,0,6.040013168435426,339.9531809418893,3244.8193491433794,1911
7591.0,3630,0,0,1,6.023212889015977,340.031955922865,3245.5069477498137,1897
7592.0,3628,0,0,2,5.993492457826717,340.23098125689086,3246.2743891320556,1900
7593.0,3628,0,0,0,5.9726080841999,340.14608599779496,3246.9774605626017,1888
7594.0,3627,0,0,1,5.9654691024412525,340.16156603253376,3248.0031315069155,1870
7595.0,3624,0,0,3,5.9389175133125605,340.34795805739515,3248.2755049413718,1867
7596.0,3623,0,0,1,5.927312927129227,340.3723433618548,3248.772009921369,1864
7597.0,3623,0,0,0,5.911786981123934,340.39166436654705,3249.480178496859,1870
7598.0,3623,0,0,0,5.895846926273762,340.29147115650017,3250.1906700660543,1881
7599.0,3621,0,0,2,5.848199159417137,340.4537420602044,3250.1498771046704,1899
7600.0,3620,0,0,1,5.806369258316591,340.65303867403316,3250.9511599444454,1916
7601.0,3619,0,0,1,5.742938369534576,340.83365570599614,3251.8996998049647,1914
7602.0,3617,0,0,2,5.681201787435542,341.2189659939176,3252.938244935296,1927
7603.0,3616,0,0,1,5.630822030097782,341.50525442477874,3253.4405869115662,1943
7604.0,3615,0,0,1,5.574962124944917,341.84564315352696,3254.471608420288,1984
7605.0,3613,0,0,2,5.524057914607893,342.2834209797952,3255.377693522237,2005
7606.0,3613,0,0,0,5.490316767307061,342.4741212288956,3256.1137471803095,1996
7607.0,3613,0,0,0,5.465235613606383,342.5568779407694,3256.851289855903,2003
7608.0,3612,0,0,1,5.431424297150151,342.7876522702104,3257.7106946377507,2017
7609.0,3612,0,0,0,5.4044313079173625,342.9626245847176,3258.4524005226526,2024
7610.0,3612,0,0,0,5.391124244719986,342.9559800664452,3259.195642708466,2023
7611.0,3611,0,0,1,5.3729167147651395,343.2032677928552,3260.171718534215,2061
7612.0,3612,0,1,0,5.352266583304853,343.26024363233665,3260.014668044921,2068
7613.0,3611,0,0,1,5.338183767869155,343.52367765162006,3260.8929560291817,2083
7614.0,3607,0,0,4,5.305420617863517,344.1663432215137,3262.3732789136357,2096
7615.0,3607,0,0,0,5.288970572647396,344.4075408927086,3263.12398155472,2115
7616.0,3604,0,0,3,5.245004444516524,344.992230854606,3262.7425026466335,2137
7617.0,3603,0,0,1,5.2144832819671985,345.3993893977241,3263.6482185585687,2141
7618.0,3602,0,0,1,5.188799051990892,345.7679067184897,3264.583003158635,2160
7619.0,3603,0,1,0,5.160845900670927,345.96586178184845,3264.4361658505873,2174
7620.0,3602,0,0,1,5.118170942455308,346.38895058300943,3265.4237100773603,2207
7621.0,3601,0,0,1,5.091194743451172,346.71063593446263,3266.0866341568253,2208
7622.0,3601,0,1,1,5.067229208173784,346.8861427381283,3265.9785229119248,2235
7623.0,3602,0,1,0,5.051893193381116,346.96529705719047,3265.839180211307,2233
7624.0,3601,0,0,1,5.02510884923311,347.3196334351569,3266.7007436651006,2251
7625.0,3601,0,1,1,4.9959693994099155,347.62093862815885,3266.9916675108134,2270
7626.0,3601,0,0,0,4.984996481992565,347.80172174396,3267.7657029155084,2273
7627.0,3601,0,1,1,4.956479336725493,348.12996389891697,3268.0426811162406,2302
7628.0,3600,0,0,1,4.930803371617411,348.6172222222222,3268.8558926880582,2316
7629.0,3599,0,0,1,4.906352047816852,349.04695748819114,3269.4298809364554,2333
7630.0,3599,0,0,0,4.888302293248773,349.35871075298695,3270.2109323306768,2345
7631.0,3599,0,1,1,4.873433147712058,349.7729924979161,3270.0386613976534,2367
7632.0,3599,0,0,0,4.866559522016091,350.1292025562656,3270.8212483911084,2388
7633.0,3598,0,0,1,4.852881765464076,350.6142301278488,3272.023462661552,2384
7634.0,3598,0,0,0,4.8449771749670605,351.0428015564202,3272.807795026887,2394
7635.0,3596,0,0,2,4.825201041025588,351.5781423804227,3273.409785079319,2403
7636.0,3596,0,0,0,4.809643958488729,352.01890989988874,3274.196580698711,2420
7637.0,3596,0,0,0,4.800059566491768,352.43631813125694,3274.984184034998,2429
7638.0,3595,0,0,1,4.7905485409399455,352.96689847009736,3275.657681355915,2438
7639.0,3593,0,0,2,4.762046371902997,353.5947676036738,3275.6489222288383,2451
7640.0,3591,0,0,2,4.749161701591488,354.25563909774434,3275.8845995836336,2455
7641.0,3590,0,1,2,4.724762881029387,354.8200557103064,3275.7106505192314,2464
7642.0,3590,0,1,1,4.723210152875303,355.3072423398329,3275.8791899490993,2480
7643.0,3589,0,0,1,4.721505205972371,355.7943716912789,3276.073572065795,2490
7644.0,3589,0,0,0,4.727802206515571,356.21649484536084,3276.8674307609394,2480
7645.0,3589,0,0,0,4.712657075260548,356.6015603232098,3277.6616338036406,2493
7646.0,3587,0,0,2,4.700484692941775,357.24449400613327,3278.663572504749,2495
7647.0,3586,0,0,1,4.688978107585396,357.7440044617959,3279.30790392652,2503
7648.0,3586,0,1,1,4.67819312340827,358.20775237032905,3279.187671302612,2513
7649.0,3586,0,0,0,4.662601026229268,358.68153931957613,3279.985346549377,2515
7650.0,3586,0,0,0,4.651246463776867,359.1581148912437,3280.784085474376,2528
7651.0,3585,0,0,1,4.717324387799145,357.6688981868898,3281.5922195293624,2392
7652.0,3583,0,0,2,4.836789886004401,356.8710577728161,3282.4554803282203,2291
7653.0,3583,0,0,0,4.977325942385521,356.1761094055261,3283.232412584319,2211
7654.0,3579,0,0,4,5.1142032202592,355.9910589550154,3283.5557247588267,2171
7655.0,3579,0,0,0,5.270181839777161,355.3788767812238,3284.312298465968,2138
7656.0,3575,0,0,4,5.4121531430654395,355.20195804195805,3284.674355069535,2105
7657.0,3573,0,0,2,5.557478868026205,354.82731598096836,3285.422667591489,2059
7658.0,3572,0,0,1,5.6715733899292,354.40733482642776,3286.1473549989087,2021
7659.0,3571,0,0,1,5.779858402381274,354.1240548865864,3286.6987228395,2002
7660.0,3571,0,0,0,5.875587353388068,353.81881825819096,3287.4139955301375,1966
7661.0,3570,0,0,1,5.951741351551116,353.45658263305324,3287.9368103888837,1943
7662.0,3566,0,0,4,5.983686687768024,353.451205832866,3288.3801572198786,1928
7663.0,3565,0,0,1,6.020250343373762,353.164095371669,3288.871898578879,1910
7664.0,3563,0,0,2,6.027083353721003,353.0151557676116,3289.439340795355,1903
7665.0,3562,0,0,1,6.03028238254911,352.76052779337454,3289.794025934294,1893
7666.0,3560,0,0,2,6.0257464161512555,352.6193820224719,3290.637673377266,1900
7667.0,3559,0,0,1,6.048700364435134,352.44872155099745,3290.9737300326083,1883
7668.0,3559,0,0,0,6.070262841418287,352.2517561112672,3291.6731070251085,1871
7669.0,3559,0,0,0,6.076687455620472,352.2466985108176,3292.37186056116,1853
7670.0,3558,0,0,1,6.09408170034182,352.1405283867341,3293.119421866761,1849
7671.0,3558,0,0,0,6.120311435457561,351.8740865654862,3293.8152351970552,1833
7672.0,3557,0,0,1,6.111413870198154,351.85577734045546,3293.8262322407168,1833
7673.0,3556,0,0,1,6.113683400478043,351.7303149606299,3294.8005255623275,1833
7674.0,3556,0,0,0,6.118579261946981,351.4710348706412,3295.4962732298645,1833
7675.0,3553,0,0,3,6.115707552676013,351.51111736560654,3295.798243240403,1831
7676.0,3550,0,0,3,6.125941762774785,351.58338028169015,3296.8365605280715,1835
7677.0,3549,0,0,1,6.119710874793295,351.51676528599603,3297.414788953686,1847
7678.0,3548,0,0,1,6.098635471506168,351.67812852311164,3297.89916036134,1829
7679.0,3548,0,0,0,6.088308188260845,351.37965050732805,3298.5970989555426,1835
7680.0,3548,0,0,0,6.053303053225162,351.13979706877114,3299.296408130266,1819
7681.0,3548,0,0,0,6.038391669480095,350.8311724915445,3299.997334471904,1827
7682.0,3548,0,0,0,6.013051685023014,350.64740698985344,3300.6997653026783,1823
7683.0,3546,0,0,2,5.980135942193709,350.6373378454597,3300.9631040493164,1833
7684.0,3545,0,0,1,5.9622494061841,350.60197461212977,3302.182708366816,1832
7685.0,3545,0,0,0,5.950584998397472,350.31086036671365,3302.8894039638135,1828
7686.0,3543,0,0,2,5.935918104083055,350.2376517075924,3303.404629322671,1831
7687.0,3541,0,0,2,5.914527490836614,350.3109291160689,3303.9107376017387,1849
7688.0,3540,0,0,1,5.895516157624813,350.2169491525424,3305.1437598261155,1852
7689.0,3540,0,0,0,5.874996826613717,350.2132768361582,3305.855645502143,1847
7690.0,3540,0,0,0,5.855125149429887,350.0819209039548,3306.569479261471,1851
7691.0,3539,0,0,1,5.820090528000178,350.075445040972,3307.3649954783305,1862
7692.0,3539,0,0,0,5.7813191140247975,349.95507205425264,3308.0840225771035,1876
7693.0,3539,0,0,0,5.745941283408302,349.7827069793727,3308.805598162821,1873
7694.0,3538,0,0,1,5.687109414010413,349.7526851328434,3310.085587286046,1880
7695.0,3536,0,0,2,5.633724648128259,350.1654411764706,3310.8091547422187,1901
7696.0,3536,0,0,0,5.598704332155005,349.9841628959276,3311.541594717322,1904
7697.0,3535,0,0,1,5.570813398596669,350.1066478076379,3312.09189170106,1916
7698.0,3533,0,0,2,5.51935678669452,350.2199264081517,3313.1838744710362,1944
